SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
232,Cardano,ADA,"Sep 02, 2022",$0.47,$0.45,$0.46,$0.45,"$525,812,957","$15,537,756,339"
233,Cardano,ADA,"Sep 01, 2022",$0.46,$0.44,$0.45,$0.46,"$582,859,437","$15,637,621,559"
234,Cardano,ADA,"Aug 31, 2022",$0.46,$0.45,$0.45,$0.45,"$521,553,602","$15,076,088,552"
235,Cardano,ADA,"Aug 30, 2022",$0.46,$0.44,$0.45,$0.45,"$640,051,711","$15,255,737,192"
236,Cardano,ADA,"Aug 29, 2022",$0.45,$0.43,$0.43,$0.45,"$587,946,527","$15,212,378,661"
237,Cardano,ADA,"Aug 28, 2022",$0.45,$0.43,$0.45,$0.43,"$519,341,943","$14,515,263,480"
238,Cardano,ADA,"Aug 27, 2022",$0.45,$0.43,$0.43,$0.45,"$733,099,946","$15,359,990,973"
239,Cardano,ADA,"Aug 26, 2022",$0.48,$0.43,$0.47,$0.43,"$1,299,179,883","$14,716,473,044"
240,Cardano,ADA,"Aug 25, 2022",$0.47,$0.46,$0.46,$0.47,"$525,337,287","$15,688,611,612"
241,Cardano,ADA,"Aug 24, 2022",$0.47,$0.45,$0.47,$0.46,"$494,717,036","$15,462,346,898"
242,Cardano,ADA,"Aug 23, 2022",$0.47,$0.45,$0.46,$0.47,"$562,953,519","$15,786,340,361"
243,Cardano,ADA,"Aug 22, 2022",$0.46,$0.44,$0.46,$0.46,"$722,091,304","$15,568,723,182"
244,Cardano,ADA,"Aug 21, 2022",$0.47,$0.45,$0.45,$0.46,"$616,272,980","$15,730,006,876"
245,Cardano,ADA,"Aug 20, 2022",$0.46,$0.44,$0.45,$0.45,"$792,647,751","$15,317,406,140"
246,Cardano,ADA,"Aug 19, 2022",$0.51,$0.45,$0.51,$0.45,"$1,294,433,367","$15,303,585,956"
247,Cardano,ADA,"Aug 18, 2022",$0.54,$0.51,$0.54,$0.51,"$642,877,241","$17,395,723,706"
248,Cardano,ADA,"Aug 17, 2022",$0.58,$0.53,$0.56,$0.54,"$1,035,477,916","$18,119,143,800"
249,Cardano,ADA,"Aug 16, 2022",$0.57,$0.55,$0.55,$0.56,"$734,187,541","$18,823,499,413"
250,Cardano,ADA,"Aug 15, 2022",$0.58,$0.55,$0.57,$0.55,"$876,107,175","$18,703,480,035"
251,Cardano,ADA,"Aug 14, 2022",$0.59,$0.56,$0.56,$0.57,"$1,180,283,864","$19,354,043,699"
252,Cardano,ADA,"Aug 13, 2022",$0.57,$0.54,$0.54,$0.56,"$930,190,208","$18,887,553,432"
253,Cardano,ADA,"Aug 12, 2022",$0.54,$0.52,$0.53,$0.54,"$538,287,825","$18,251,801,161"
254,Cardano,ADA,"Aug 11, 2022",$0.55,$0.53,$0.54,$0.53,"$819,277,170","$18,027,733,511"
255,Cardano,ADA,"Aug 10, 2022",$0.54,$0.50,$0.51,$0.54,"$816,259,967","$18,128,278,210"
256,Cardano,ADA,"Aug 09, 2022",$0.54,$0.51,$0.54,$0.51,"$636,681,258","$17,343,618,705"
257,Cardano,ADA,"Aug 08, 2022",$0.55,$0.52,$0.53,$0.54,"$782,794,306","$18,208,885,734"
258,Cardano,ADA,"Aug 07, 2022",$0.54,$0.51,$0.51,$0.53,"$495,713,645","$17,796,329,481"
259,Cardano,ADA,"Aug 06, 2022",$0.52,$0.51,$0.52,$0.51,"$370,884,770","$17,256,192,058"
260,Cardano,ADA,"Aug 05, 2022",$0.52,$0.50,$0.50,$0.52,"$536,832,135","$17,460,046,863"
261,Cardano,ADA,"Aug 04, 2022",$0.51,$0.49,$0.50,$0.50,"$499,753,654","$16,865,071,108"
262,Cardano,ADA,"Aug 03, 2022",$0.52,$0.49,$0.50,$0.50,"$553,477,710","$16,902,834,365"
263,Cardano,ADA,"Aug 02, 2022",$0.51,$0.49,$0.51,$0.50,"$709,947,033","$16,769,374,022"
264,Cardano,ADA,"Aug 01, 2022",$0.53,$0.50,$0.52,$0.51,"$647,889,797","$17,352,979,970"
265,Cardano,ADA,"Jul 31, 2022",$0.54,$0.52,$0.53,$0.52,"$875,157,898","$17,544,584,313"
266,Cardano,ADA,"Jul 30, 2022",$0.55,$0.51,$0.52,$0.53,"$1,247,885,850","$17,732,414,111"
267,Cardano,ADA,"Jul 29, 2022",$0.54,$0.51,$0.51,$0.52,"$1,601,170,272","$17,758,863,195"
268,Cardano,ADA,"Jul 28, 2022",$0.52,$0.49,$0.51,$0.51,"$1,404,871,202","$17,419,281,356"
269,Cardano,ADA,"Jul 27, 2022",$0.51,$0.46,$0.47,$0.51,"$1,108,377,917","$17,232,465,276"
270,Cardano,ADA,"Jul 26, 2022",$0.48,$0.45,$0.48,$0.47,"$753,266,177","$15,867,807,806"
271,Cardano,ADA,"Jul 25, 2022",$0.51,$0.48,$0.51,$0.48,"$747,132,740","$16,068,223,905"
272,Cardano,ADA,"Jul 24, 2022",$0.53,$0.51,$0.52,$0.51,"$910,596,091","$17,335,593,946"
273,Cardano,ADA,"Jul 23, 2022",$0.52,$0.48,$0.48,$0.52,"$837,188,756","$17,462,510,199"
274,Cardano,ADA,"Jul 22, 2022",$0.51,$0.48,$0.50,$0.48,"$783,147,406","$16,422,232,146"
275,Cardano,ADA,"Jul 21, 2022",$0.50,$0.48,$0.49,$0.50,"$929,201,777","$16,879,583,101"
276,Cardano,ADA,"Jul 20, 2022",$0.55,$0.49,$0.52,$0.49,"$1,559,480,054","$16,573,944,657"
277,Cardano,ADA,"Jul 19, 2022",$0.52,$0.47,$0.49,$0.52,"$1,558,576,681","$17,502,086,599"
278,Cardano,ADA,"Jul 18, 2022",$0.50,$0.45,$0.45,$0.49,"$1,514,608,156","$16,713,962,637"
279,Cardano,ADA,"Jul 17, 2022",$0.47,$0.44,$0.46,$0.45,"$695,937,971","$15,093,249,211"
280,Cardano,ADA,"Jul 16, 2022",$0.46,$0.43,$0.44,$0.46,"$653,009,372","$15,432,698,160"
281,Cardano,ADA,"Jul 15, 2022",$0.45,$0.43,$0.44,$0.44,"$739,541,229","$14,928,029,675"
282,Cardano,ADA,"Jul 14, 2022",$0.44,$0.42,$0.44,$0.44,"$861,474,952","$14,885,733,804"
283,Cardano,ADA,"Jul 13, 2022",$0.44,$0.41,$0.42,$0.44,"$977,278,539","$14,781,352,902"
284,Cardano,ADA,"Jul 12, 2022",$0.44,$0.42,$0.44,$0.42,"$707,915,451","$14,181,983,703"
285,Cardano,ADA,"Jul 11, 2022",$0.46,$0.43,$0.46,$0.44,"$737,643,033","$14,694,033,565"
286,Cardano,ADA,"Jul 10, 2022",$0.48,$0.46,$0.48,$0.46,"$612,314,122","$15,718,939,990"
287,Cardano,ADA,"Jul 09, 2022",$0.48,$0.47,$0.47,$0.48,"$666,827,059","$16,159,383,361"
288,Cardano,ADA,"Jul 08, 2022",$0.49,$0.46,$0.48,$0.47,"$827,327,238","$15,772,942,209"
289,Cardano,ADA,"Jul 07, 2022",$0.48,$0.46,$0.46,$0.48,"$619,107,061","$16,214,105,231"
290,Cardano,ADA,"Jul 06, 2022",$0.46,$0.45,$0.46,$0.46,"$622,551,308","$15,593,466,912"
291,Cardano,ADA,"Jul 05, 2022",$0.47,$0.45,$0.47,$0.46,"$766,706,338","$15,529,315,133"
292,Cardano,ADA,"Jul 04, 2022",$0.47,$0.45,$0.46,$0.47,"$808,524,892","$15,851,699,428"
293,Cardano,ADA,"Jul 03, 2022",$0.46,$0.44,$0.46,$0.46,"$439,469,536","$15,377,222,960"
294,Cardano,ADA,"Jul 02, 2022",$0.46,$0.44,$0.45,$0.46,"$494,852,064","$15,396,854,406"
295,Cardano,ADA,"Jul 01, 2022",$0.47,$0.44,$0.46,$0.45,"$796,619,668","$15,124,139,829"
296,Cardano,ADA,"Jun 30, 2022",$0.47,$0.44,$0.47,$0.46,"$903,962,268","$15,481,130,857"
297,Cardano,ADA,"Jun 29, 2022",$0.48,$0.46,$0.47,$0.47,"$769,352,065","$15,712,129,431"
298,Cardano,ADA,"Jun 28, 2022",$0.50,$0.47,$0.49,$0.47,"$724,759,074","$15,937,844,504"
299,Cardano,ADA,"Jun 27, 2022",$0.51,$0.48,$0.49,$0.49,"$709,992,597","$16,390,096,573"
300,Cardano,ADA,"Jun 26, 2022",$0.52,$0.49,$0.50,$0.49,"$842,528,877","$16,527,043,913"
301,Cardano,ADA,"Jun 25, 2022",$0.51,$0.48,$0.50,$0.50,"$649,820,170","$16,833,937,441"
302,Cardano,ADA,"Jun 24, 2022",$0.51,$0.48,$0.48,$0.50,"$945,924,412","$16,940,683,943"
303,Cardano,ADA,"Jun 23, 2022",$0.48,$0.46,$0.46,$0.48,"$711,554,788","$16,298,242,542"
304,Cardano,ADA,"Jun 22, 2022",$0.48,$0.46,$0.48,$0.46,"$818,977,392","$15,561,076,680"
305,Cardano,ADA,"Jun 21, 2022",$0.51,$0.48,$0.49,$0.48,"$1,018,828,248","$16,174,353,905"
306,Cardano,ADA,"Jun 20, 2022",$0.51,$0.46,$0.48,$0.49,"$1,096,263,588","$16,608,404,988"
307,Cardano,ADA,"Jun 19, 2022",$0.49,$0.44,$0.46,$0.48,"$1,050,008,285","$16,341,966,396"
308,Cardano,ADA,"Jun 18, 2022",$0.49,$0.42,$0.49,$0.46,"$1,214,101,657","$15,391,124,998"
309,Cardano,ADA,"Jun 17, 2022",$0.50,$0.47,$0.48,$0.49,"$872,710,309","$16,450,717,357"
310,Cardano,ADA,"Jun 16, 2022",$0.54,$0.47,$0.53,$0.48,"$1,226,235,066","$16,026,795,414"
311,Cardano,ADA,"Jun 15, 2022",$0.54,$0.45,$0.48,$0.53,"$2,335,125,416","$17,992,876,269"
312,Cardano,ADA,"Jun 14, 2022",$0.52,$0.44,$0.46,$0.48,"$2,241,209,963","$16,349,268,635"
313,Cardano,ADA,"Jun 13, 2022",$0.50,$0.44,$0.50,$0.46,"$2,551,895,485","$15,631,922,421"
314,Cardano,ADA,"Jun 12, 2022",$0.56,$0.50,$0.55,$0.50,"$1,474,640,183","$16,770,325,342"
315,Cardano,ADA,"Jun 11, 2022",$0.61,$0.55,$0.57,$0.55,"$1,232,257,018","$18,657,652,296"
316,Cardano,ADA,"Jun 10, 2022",$0.64,$0.57,$0.63,$0.57,"$1,170,021,356","$19,381,277,867"
317,Cardano,ADA,"Jun 09, 2022",$0.66,$0.63,$0.64,$0.63,"$1,166,081,755","$21,354,114,841"
318,Cardano,ADA,"Jun 08, 2022",$0.67,$0.61,$0.62,$0.64,"$1,636,846,100","$21,772,549,803"
319,Cardano,ADA,"Jun 07, 2022",$0.64,$0.57,$0.61,$0.62,"$1,450,579,665","$20,772,850,135"
320,Cardano,ADA,"Jun 06, 2022",$0.64,$0.57,$0.57,$0.61,"$1,417,826,128","$20,558,149,019"
321,Cardano,ADA,"Jun 05, 2022",$0.58,$0.56,$0.57,$0.57,"$478,128,224","$19,133,051,326"
322,Cardano,ADA,"Jun 04, 2022",$0.57,$0.55,$0.56,$0.57,"$559,861,766","$19,106,277,156"
323,Cardano,ADA,"Jun 03, 2022",$0.60,$0.54,$0.59,$0.56,"$910,186,327","$18,991,447,265"
324,Cardano,ADA,"Jun 02, 2022",$0.60,$0.55,$0.55,$0.59,"$1,257,661,647","$19,839,578,551"
325,Cardano,ADA,"Jun 01, 2022",$0.63,$0.54,$0.63,$0.55,"$1,404,107,650","$18,649,236,556"
326,Cardano,ADA,"May 31, 2022",$0.68,$0.57,$0.57,$0.63,"$3,269,050,143","$21,095,465,849"
327,Cardano,ADA,"May 30, 2022",$0.58,$0.48,$0.48,$0.57,"$1,185,015,742","$19,233,725,201"
328,Cardano,ADA,"May 29, 2022",$0.48,$0.46,$0.46,$0.48,"$444,269,488","$16,271,803,266"
329,Cardano,ADA,"May 28, 2022",$0.47,$0.45,$0.46,$0.46,"$448,858,644","$15,718,441,823"
330,Cardano,ADA,"May 27, 2022",$0.48,$0.45,$0.48,$0.46,"$922,413,717","$15,374,540,946"
331,Cardano,ADA,"May 26, 2022",$0.52,$0.47,$0.51,$0.48,"$909,554,798","$16,224,514,598"
332,Cardano,ADA,"May 25, 2022",$0.53,$0.51,$0.52,$0.51,"$589,015,500","$17,379,444,292"
333,Cardano,ADA,"May 24, 2022",$0.52,$0.50,$0.51,$0.52,"$678,125,877","$17,627,919,620"
334,Cardano,ADA,"May 23, 2022",$0.56,$0.51,$0.54,$0.51,"$753,004,177","$17,336,429,150"
335,Cardano,ADA,"May 22, 2022",$0.55,$0.52,$0.53,$0.54,"$489,742,264","$18,307,396,578"
336,Cardano,ADA,"May 21, 2022",$0.54,$0.51,$0.52,$0.53,"$428,041,383","$17,831,941,058"
337,Cardano,ADA,"May 20, 2022",$0.54,$0.50,$0.53,$0.52,"$722,609,837","$17,515,756,704"
338,Cardano,ADA,"May 19, 2022",$0.54,$0.50,$0.51,$0.53,"$939,230,823","$18,037,043,684"
339,Cardano,ADA,"May 18, 2022",$0.58,$0.51,$0.58,$0.51,"$933,793,601","$17,065,797,555"
340,Cardano,ADA,"May 17, 2022",$0.60,$0.55,$0.56,$0.58,"$935,138,863","$19,503,757,289"
341,Cardano,ADA,"May 16, 2022",$0.61,$0.55,$0.60,$0.56,"$1,291,715,346","$18,828,281,214"
342,Cardano,ADA,"May 15, 2022",$0.60,$0.52,$0.54,$0.60,"$1,090,431,332","$20,167,153,400"
343,Cardano,ADA,"May 14, 2022",$0.55,$0.49,$0.53,$0.54,"$1,178,703,676","$18,197,419,582"
344,Cardano,ADA,"May 13, 2022",$0.60,$0.47,$0.47,$0.53,"$1,946,134,960","$17,850,954,700"
345,Cardano,ADA,"May 12, 2022",$0.55,$0.41,$0.51,$0.47,"$2,798,263,564","$15,983,742,074"
346,Cardano,ADA,"May 11, 2022",$0.66,$0.48,$0.63,$0.51,"$2,692,548,110","$17,301,359,976"
347,Cardano,ADA,"May 10, 2022",$0.70,$0.59,$0.61,$0.63,"$2,372,592,084","$21,229,119,364"
348,Cardano,ADA,"May 09, 2022",$0.75,$0.61,$0.74,$0.61,"$2,306,123,277","$20,592,042,144"
349,Cardano,ADA,"May 08, 2022",$0.76,$0.73,$0.76,$0.74,"$1,085,127,147","$25,012,203,840"
350,Cardano,ADA,"May 07, 2022",$0.79,$0.75,$0.78,$0.76,"$801,558,914","$25,767,047,428"
351,Cardano,ADA,"May 06, 2022",$0.80,$0.77,$0.79,$0.78,"$1,312,283,636","$26,493,407,296"
352,Cardano,ADA,"May 05, 2022",$0.90,$0.78,$0.90,$0.79,"$1,802,128,590","$26,703,424,886"
353,Cardano,ADA,"May 04, 2022",$0.90,$0.77,$0.77,$0.90,"$1,516,023,155","$30,334,822,293"
354,Cardano,ADA,"May 03, 2022",$0.80,$0.76,$0.78,$0.77,"$649,650,331","$26,028,116,860"
355,Cardano,ADA,"May 02, 2022",$0.80,$0.77,$0.79,$0.78,"$805,325,174","$26,431,509,847"
356,Cardano,ADA,"May 01, 2022",$0.80,$0.75,$0.76,$0.79,"$928,448,231","$26,676,154,077"
357,Cardano,ADA,"Apr 30, 2022",$0.82,$0.74,$0.81,$0.76,"$868,001,173","$25,539,225,299"
358,Cardano,ADA,"Apr 29, 2022",$0.85,$0.79,$0.84,$0.81,"$874,797,260","$27,161,353,317"
359,Cardano,ADA,"Apr 28, 2022",$0.85,$0.83,$0.84,$0.84,"$836,357,358","$28,485,470,786"
360,Cardano,ADA,"Apr 27, 2022",$0.85,$0.82,$0.83,$0.84,"$927,312,593","$28,360,842,945"
361,Cardano,ADA,"Apr 26, 2022",$0.90,$0.82,$0.90,$0.83,"$1,020,049,782","$27,923,948,978"
362,Cardano,ADA,"Apr 25, 2022",$0.90,$0.83,$0.89,$0.90,"$1,139,869,029","$30,321,103,824"
363,Cardano,ADA,"Apr 24, 2022",$0.90,$0.88,$0.89,$0.89,"$487,629,549","$29,916,574,843"
364,Cardano,ADA,"Apr 23, 2022",$0.91,$0.88,$0.91,$0.89,"$447,997,661","$29,977,242,757"
365,Cardano,ADA,"Apr 22, 2022",$0.92,$0.89,$0.91,$0.91,"$725,788,912","$30,618,776,353"
366,Cardano,ADA,"Apr 21, 2022",$0.97,$0.90,$0.94,$0.91,"$871,111,347","$30,718,519,492"
367,Cardano,ADA,"Apr 20, 2022",$0.97,$0.93,$0.95,$0.94,"$828,312,845","$31,637,661,422"
368,Cardano,ADA,"Apr 19, 2022",$0.95,$0.93,$0.94,$0.95,"$777,142,382","$32,177,436,406"
369,Cardano,ADA,"Apr 18, 2022",$0.94,$0.88,$0.92,$0.94,"$1,105,222,191","$31,617,034,028"
370,Cardano,ADA,"Apr 17, 2022",$0.96,$0.92,$0.95,$0.92,"$528,371,933","$30,966,833,579"
371,Cardano,ADA,"Apr 16, 2022",$0.96,$0.94,$0.95,$0.95,"$468,473,785","$32,154,042,903"
372,Cardano,ADA,"Apr 15, 2022",$0.96,$0.93,$0.93,$0.95,"$574,655,010","$32,211,230,516"
373,Cardano,ADA,"Apr 14, 2022",$0.98,$0.93,$0.97,$0.93,"$812,010,499","$31,458,690,205"
374,Cardano,ADA,"Apr 13, 2022",$0.98,$0.94,$0.96,$0.97,"$791,702,878","$32,898,493,640"
375,Cardano,ADA,"Apr 12, 2022",$0.98,$0.92,$0.92,$0.96,"$1,076,130,201","$32,238,576,331"
376,Cardano,ADA,"Apr 11, 2022",$1.03,$0.92,$1.03,$0.92,"$1,398,303,911","$31,067,541,492"
377,Cardano,ADA,"Apr 10, 2022",$1.07,$1.03,$1.05,$1.03,"$626,332,866","$34,795,020,604"
378,Cardano,ADA,"Apr 09, 2022",$1.05,$1.02,$1.03,$1.05,"$640,896,639","$35,271,935,757"
379,Cardano,ADA,"Apr 08, 2022",$1.10,$1.02,$1.09,$1.03,"$926,095,649","$34,641,111,043"
380,Cardano,ADA,"Apr 07, 2022",$1.10,$1.05,$1.05,$1.09,"$1,139,697,598","$36,854,215,826"
381,Cardano,ADA,"Apr 06, 2022",$1.17,$1.05,$1.17,$1.05,"$1,710,318,316","$35,533,696,287"
382,Cardano,ADA,"Apr 05, 2022",$1.22,$1.17,$1.21,$1.17,"$1,188,106,135","$39,517,520,585"
383,Cardano,ADA,"Apr 04, 2022",$1.24,$1.17,$1.19,$1.21,"$2,447,778,820","$40,923,596,993"
384,Cardano,ADA,"Apr 03, 2022",$1.20,$1.15,$1.16,$1.19,"$976,725,814","$40,012,506,060"
385,Cardano,ADA,"Apr 02, 2022",$1.19,$1.15,$1.17,$1.16,"$1,224,117,012","$39,002,558,741"
386,Cardano,ADA,"Apr 01, 2022",$1.17,$1.11,$1.14,$1.17,"$1,687,785,845","$39,320,320,850"
387,Cardano,ADA,"Mar 31, 2022",$1.23,$1.14,$1.19,$1.14,"$1,745,903,089","$38,525,050,494"
388,Cardano,ADA,"Mar 30, 2022",$1.22,$1.17,$1.19,$1.19,"$1,424,442,312","$40,162,593,159"
389,Cardano,ADA,"Mar 29, 2022",$1.24,$1.17,$1.17,$1.19,"$1,761,798,381","$40,171,531,364"
390,Cardano,ADA,"Mar 28, 2022",$1.24,$1.16,$1.18,$1.17,"$2,304,056,098","$39,465,734,602"
391,Cardano,ADA,"Mar 27, 2022",$1.18,$1.11,$1.15,$1.18,"$1,322,194,562","$39,869,330,421"
392,Cardano,ADA,"Mar 26, 2022",$1.16,$1.08,$1.10,$1.15,"$1,407,171,432","$38,805,199,846"
393,Cardano,ADA,"Mar 25, 2022",$1.16,$1.08,$1.13,$1.10,"$2,232,929,187","$37,027,658,835"
394,Cardano,ADA,"Mar 24, 2022",$1.19,$1.09,$1.11,$1.13,"$3,671,006,856","$38,096,317,685"
395,Cardano,ADA,"Mar 23, 2022",$1.11,$0.96,$0.98,$1.11,"$3,447,683,427","$37,336,914,012"
396,Cardano,ADA,"Mar 22, 2022",$0.99,$0.91,$0.92,$0.98,"$1,699,537,576","$32,919,083,336"
397,Cardano,ADA,"Mar 21, 2022",$0.93,$0.87,$0.88,$0.92,"$1,233,477,886","$30,907,828,322"
398,Cardano,ADA,"Mar 20, 2022",$0.91,$0.87,$0.90,$0.88,"$949,951,339","$29,569,834,894"
399,Cardano,ADA,"Mar 19, 2022",$0.91,$0.85,$0.85,$0.90,"$1,103,521,076","$30,375,978,940"
400,Cardano,ADA,"Mar 18, 2022",$0.86,$0.82,$0.84,$0.85,"$792,706,852","$28,761,040,867"
401,Cardano,ADA,"Mar 17, 2022",$0.86,$0.83,$0.84,$0.84,"$909,733,920","$28,199,952,006"
402,Cardano,ADA,"Mar 16, 2022",$0.84,$0.80,$0.80,$0.84,"$1,233,395,707","$28,253,650,679"
403,Cardano,ADA,"Mar 15, 2022",$0.82,$0.79,$0.80,$0.80,"$832,137,304","$26,960,637,777"
404,Cardano,ADA,"Mar 14, 2022",$0.81,$0.78,$0.79,$0.80,"$924,771,999","$27,081,802,424"
405,Cardano,ADA,"Mar 13, 2022",$0.82,$0.78,$0.79,$0.79,"$772,035,954","$26,646,535,268"
406,Cardano,ADA,"Mar 12, 2022",$0.80,$0.79,$0.79,$0.79,"$493,606,091","$26,635,767,714"
407,Cardano,ADA,"Mar 11, 2022",$0.82,$0.79,$0.81,$0.79,"$792,395,101","$26,616,389,148"
408,Cardano,ADA,"Mar 10, 2022",$0.85,$0.79,$0.85,$0.81,"$903,650,101","$27,152,129,609"
409,Cardano,ADA,"Mar 09, 2022",$0.86,$0.80,$0.80,$0.85,"$980,869,497","$28,599,369,316"
410,Cardano,ADA,"Mar 08, 2022",$0.82,$0.79,$0.80,$0.80,"$955,952,004","$26,981,592,498"
411,Cardano,ADA,"Mar 07, 2022",$0.85,$0.78,$0.82,$0.80,"$1,040,234,323","$26,851,258,163"
412,Cardano,ADA,"Mar 06, 2022",$0.87,$0.82,$0.87,$0.82,"$670,024,869","$27,739,380,365"
413,Cardano,ADA,"Mar 05, 2022",$0.88,$0.82,$0.84,$0.87,"$734,896,311","$29,151,081,061"
414,Cardano,ADA,"Mar 04, 2022",$0.90,$0.83,$0.90,$0.84,"$1,115,108,721","$28,382,229,734"
415,Cardano,ADA,"Mar 03, 2022",$0.94,$0.89,$0.94,$0.90,"$986,233,549","$30,384,707,882"
416,Cardano,ADA,"Mar 02, 2022",$0.97,$0.93,$0.96,$0.94,"$1,262,681,262","$31,596,566,410"
417,Cardano,ADA,"Mar 01, 2022",$1.01,$0.94,$0.96,$0.96,"$1,778,795,527","$32,393,841,348"
418,Cardano,ADA,"Feb 28, 2022",$0.97,$0.85,$0.86,$0.96,"$1,779,202,386","$32,309,122,794"
419,Cardano,ADA,"Feb 27, 2022",$0.91,$0.84,$0.89,$0.86,"$1,278,510,571","$28,881,334,294"
420,Cardano,ADA,"Feb 26, 2022",$0.93,$0.89,$0.90,$0.89,"$1,099,934,921","$29,876,789,060"
421,Cardano,ADA,"Feb 25, 2022",$0.91,$0.83,$0.85,$0.90,"$1,652,894,219","$30,210,158,117"
422,Cardano,ADA,"Feb 24, 2022",$0.88,$0.75,$0.87,$0.85,"$3,629,367,685","$28,709,774,071"
423,Cardano,ADA,"Feb 23, 2022",$0.96,$0.87,$0.89,$0.87,"$1,824,386,011","$29,227,073,591"
424,Cardano,ADA,"Feb 22, 2022",$0.89,$0.82,$0.86,$0.89,"$2,058,499,639","$29,894,483,580"
425,Cardano,ADA,"Feb 21, 2022",$0.99,$0.86,$0.93,$0.86,"$2,072,270,994","$28,859,436,745"
426,Cardano,ADA,"Feb 20, 2022",$1.00,$0.92,$1.00,$0.93,"$1,429,017,666","$31,370,229,673"
427,Cardano,ADA,"Feb 19, 2022",$1.02,$0.98,$1.00,$1.00,"$1,104,597,763","$33,549,313,160"
428,Cardano,ADA,"Feb 18, 2022",$1.04,$0.99,$1.02,$1.00,"$1,288,743,412","$33,529,541,469"
429,Cardano,ADA,"Feb 17, 2022",$1.09,$1.01,$1.08,$1.02,"$1,093,325,576","$34,282,047,861"
430,Cardano,ADA,"Feb 16, 2022",$1.11,$1.07,$1.11,$1.09,"$1,028,924,852","$36,469,879,050"
431,Cardano,ADA,"Feb 15, 2022",$1.11,$1.05,$1.05,$1.11,"$1,370,174,980","$37,229,777,646"
432,Cardano,ADA,"Feb 14, 2022",$1.05,$1.02,$1.05,$1.05,"$1,261,583,495","$35,281,250,024"
433,Cardano,ADA,"Feb 13, 2022",$1.07,$1.04,$1.06,$1.05,"$1,066,206,015","$35,153,676,037"
434,Cardano,ADA,"Feb 12, 2022",$1.09,$1.03,$1.08,$1.06,"$1,401,190,670","$35,547,576,316"
435,Cardano,ADA,"Feb 11, 2022",$1.16,$1.07,$1.15,$1.08,"$1,395,763,170","$36,291,724,606"
436,Cardano,ADA,"Feb 10, 2022",$1.22,$1.15,$1.19,$1.15,"$1,810,255,178","$38,714,772,900"
437,Cardano,ADA,"Feb 09, 2022",$1.21,$1.15,$1.18,$1.19,"$1,239,455,609","$40,136,899,888"
438,Cardano,ADA,"Feb 08, 2022",$1.26,$1.14,$1.20,$1.18,"$2,267,265,855","$39,596,449,769"
439,Cardano,ADA,"Feb 07, 2022",$1.21,$1.13,$1.14,$1.20,"$2,107,219,347","$40,204,912,879"
440,Cardano,ADA,"Feb 06, 2022",$1.15,$1.10,$1.13,$1.14,"$911,521,818","$38,433,324,420"
441,Cardano,ADA,"Feb 05, 2022",$1.17,$1.10,$1.14,$1.13,"$1,363,912,644","$37,855,752,268"
442,Cardano,ADA,"Feb 04, 2022",$1.14,$1.05,$1.06,$1.14,"$1,178,757,518","$38,133,784,027"
443,Cardano,ADA,"Feb 03, 2022",$1.06,$1.02,$1.03,$1.06,"$873,675,008","$35,475,035,083"
444,Cardano,ADA,"Feb 02, 2022",$1.10,$1.03,$1.09,$1.03,"$1,086,043,481","$34,536,426,836"
445,Cardano,ADA,"Feb 01, 2022",$1.09,$1.04,$1.05,$1.09,"$1,130,552,843","$36,540,985,140"
446,Cardano,ADA,"Jan 31, 2022",$1.06,$1.01,$1.04,$1.05,"$925,666,321","$35,321,862,362"
447,Cardano,ADA,"Jan 30, 2022",$1.08,$1.03,$1.06,$1.04,"$748,084,610","$34,824,144,096"
448,Cardano,ADA,"Jan 29, 2022",$1.08,$1.04,$1.05,$1.06,"$913,122,499","$35,565,918,918"
449,Cardano,ADA,"Jan 28, 2022",$1.06,$1.01,$1.04,$1.05,"$1,206,550,586","$35,265,091,282"
450,Cardano,ADA,"Jan 27, 2022",$1.08,$1.01,$1.08,$1.04,"$1,519,972,359","$35,013,736,960"
451,Cardano,ADA,"Jan 26, 2022",$1.15,$1.03,$1.04,$1.08,"$2,437,592,239","$36,205,391,032"
452,Cardano,ADA,"Jan 25, 2022",$1.07,$1.00,$1.07,$1.04,"$1,766,326,155","$35,015,220,286"
453,Cardano,ADA,"Jan 24, 2022",$1.12,$0.96,$1.12,$1.07,"$3,237,316,963","$35,787,820,754"
454,Cardano,ADA,"Jan 23, 2022",$1.16,$1.06,$1.07,$1.12,"$2,362,627,205","$37,644,141,351"
455,Cardano,ADA,"Jan 22, 2022",$1.15,$0.93,$1.12,$1.07,"$3,930,474,859","$35,777,545,097"
456,Cardano,ADA,"Jan 21, 2022",$1.28,$1.11,$1.26,$1.12,"$3,009,627,794","$37,673,165,251"
457,Cardano,ADA,"Jan 20, 2022",$1.42,$1.26,$1.34,$1.26,"$1,686,210,420","$42,195,174,138"
458,Cardano,ADA,"Jan 19, 2022",$1.53,$1.33,$1.46,$1.34,"$3,304,139,176","$45,002,629,540"
459,Cardano,ADA,"Jan 18, 2022",$1.63,$1.42,$1.60,$1.47,"$4,287,066,351","$49,134,518,163"
460,Cardano,ADA,"Jan 17, 2022",$1.59,$1.39,$1.41,$1.59,"$5,285,117,130","$53,445,773,894"
461,Cardano,ADA,"Jan 16, 2022",$1.42,$1.29,$1.30,$1.41,"$2,436,680,646","$47,180,439,513"
