SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
229,Algorand,ALGO,"Sep 05, 2022",$0.31,$0.30,$0.31,$0.30,"$51,132,956","$2,101,688,927"
230,Algorand,ALGO,"Sep 04, 2022",$0.32,$0.30,$0.30,$0.31,"$86,586,016","$2,154,651,558"
231,Algorand,ALGO,"Sep 03, 2022",$0.30,$0.30,$0.30,$0.30,"$41,683,092","$2,088,563,464"
232,Algorand,ALGO,"Sep 02, 2022",$0.31,$0.29,$0.29,$0.30,"$67,192,638","$2,081,231,611"
233,Algorand,ALGO,"Sep 01, 2022",$0.29,$0.28,$0.29,$0.29,"$44,105,297","$2,023,525,536"
234,Algorand,ALGO,"Aug 31, 2022",$0.30,$0.29,$0.29,$0.29,"$51,561,774","$1,990,803,280"
235,Algorand,ALGO,"Aug 30, 2022",$0.30,$0.28,$0.30,$0.29,"$53,897,150","$2,009,649,627"
236,Algorand,ALGO,"Aug 29, 2022",$0.30,$0.28,$0.28,$0.30,"$57,402,405","$2,057,030,461"
237,Algorand,ALGO,"Aug 28, 2022",$0.29,$0.28,$0.29,$0.28,"$51,809,064","$1,945,669,879"
238,Algorand,ALGO,"Aug 27, 2022",$0.29,$0.28,$0.28,$0.29,"$65,267,730","$1,994,882,996"
239,Algorand,ALGO,"Aug 26, 2022",$0.31,$0.28,$0.31,$0.28,"$106,667,550","$1,946,515,216"
240,Algorand,ALGO,"Aug 25, 2022",$0.31,$0.30,$0.30,$0.31,"$71,448,809","$2,119,626,564"
241,Algorand,ALGO,"Aug 24, 2022",$0.31,$0.30,$0.31,$0.30,"$69,399,573","$2,085,860,814"
242,Algorand,ALGO,"Aug 23, 2022",$0.31,$0.29,$0.30,$0.31,"$70,940,068","$2,122,915,626"
243,Algorand,ALGO,"Aug 22, 2022",$0.31,$0.29,$0.31,$0.30,"$72,896,184","$2,090,500,019"
244,Algorand,ALGO,"Aug 21, 2022",$0.31,$0.30,$0.30,$0.31,"$61,131,131","$2,114,561,140"
245,Algorand,ALGO,"Aug 20, 2022",$0.31,$0.29,$0.30,$0.30,"$75,438,839","$2,071,146,733"
246,Algorand,ALGO,"Aug 19, 2022",$0.33,$0.30,$0.33,$0.30,"$125,998,377","$2,090,102,285"
247,Algorand,ALGO,"Aug 18, 2022",$0.35,$0.33,$0.34,$0.33,"$63,746,142","$2,295,536,005"
248,Algorand,ALGO,"Aug 17, 2022",$0.36,$0.34,$0.35,$0.34,"$86,037,322","$2,339,759,875"
249,Algorand,ALGO,"Aug 16, 2022",$0.36,$0.35,$0.36,$0.35,"$61,993,563","$2,432,433,429"
250,Algorand,ALGO,"Aug 15, 2022",$0.38,$0.35,$0.36,$0.36,"$85,536,729","$2,467,343,134"
251,Algorand,ALGO,"Aug 14, 2022",$0.38,$0.36,$0.37,$0.36,"$105,604,975","$2,509,967,157"
252,Algorand,ALGO,"Aug 13, 2022",$0.37,$0.36,$0.37,$0.37,"$78,145,895","$2,537,284,094"
253,Algorand,ALGO,"Aug 12, 2022",$0.37,$0.35,$0.36,$0.37,"$77,094,835","$2,517,329,296"
254,Algorand,ALGO,"Aug 11, 2022",$0.37,$0.36,$0.36,$0.36,"$89,966,072","$2,489,427,667"
255,Algorand,ALGO,"Aug 10, 2022",$0.36,$0.34,$0.35,$0.36,"$108,677,877","$2,529,390,227"
256,Algorand,ALGO,"Aug 09, 2022",$0.38,$0.34,$0.36,$0.35,"$121,104,397","$2,403,199,132"
257,Algorand,ALGO,"Aug 08, 2022",$0.37,$0.35,$0.36,$0.36,"$106,273,017","$2,518,037,222"
258,Algorand,ALGO,"Aug 07, 2022",$0.36,$0.34,$0.35,$0.36,"$94,236,544","$2,471,081,707"
259,Algorand,ALGO,"Aug 06, 2022",$0.36,$0.35,$0.36,$0.35,"$82,161,456","$2,426,213,706"
260,Algorand,ALGO,"Aug 05, 2022",$0.36,$0.34,$0.34,$0.36,"$119,089,093","$2,490,888,173"
261,Algorand,ALGO,"Aug 04, 2022",$0.34,$0.33,$0.33,$0.34,"$115,920,139","$2,331,003,264"
262,Algorand,ALGO,"Aug 03, 2022",$0.34,$0.32,$0.33,$0.33,"$100,042,864","$2,268,677,452"
263,Algorand,ALGO,"Aug 02, 2022",$0.35,$0.32,$0.34,$0.33,"$125,403,543","$2,269,778,398"
264,Algorand,ALGO,"Aug 01, 2022",$0.34,$0.33,$0.34,$0.34,"$133,095,852","$2,384,787,882"
265,Algorand,ALGO,"Jul 31, 2022",$0.35,$0.33,$0.34,$0.34,"$136,658,200","$2,335,489,513"
266,Algorand,ALGO,"Jul 30, 2022",$0.35,$0.33,$0.34,$0.34,"$151,837,849","$2,346,513,378"
267,Algorand,ALGO,"Jul 29, 2022",$0.34,$0.33,$0.34,$0.34,"$159,191,994","$2,338,186,298"
268,Algorand,ALGO,"Jul 28, 2022",$0.34,$0.32,$0.33,$0.34,"$119,975,013","$2,339,812,665"
269,Algorand,ALGO,"Jul 27, 2022",$0.33,$0.31,$0.31,$0.33,"$100,415,843","$2,279,429,827"
270,Algorand,ALGO,"Jul 26, 2022",$0.31,$0.30,$0.31,$0.31,"$75,417,463","$2,163,365,704"
271,Algorand,ALGO,"Jul 25, 2022",$0.34,$0.31,$0.34,$0.31,"$79,254,566","$2,175,513,251"
272,Algorand,ALGO,"Jul 24, 2022",$0.35,$0.34,$0.34,$0.34,"$67,318,793","$2,371,373,927"
273,Algorand,ALGO,"Jul 23, 2022",$0.34,$0.33,$0.34,$0.34,"$76,196,465","$2,330,986,722"
274,Algorand,ALGO,"Jul 22, 2022",$0.36,$0.33,$0.35,$0.34,"$95,226,331","$2,350,182,530"
275,Algorand,ALGO,"Jul 21, 2022",$0.35,$0.33,$0.34,$0.35,"$104,121,841","$2,427,293,209"
276,Algorand,ALGO,"Jul 20, 2022",$0.38,$0.34,$0.37,$0.34,"$135,346,450","$2,395,643,433"
277,Algorand,ALGO,"Jul 19, 2022",$0.38,$0.35,$0.36,$0.37,"$148,454,143","$2,583,044,799"
278,Algorand,ALGO,"Jul 18, 2022",$0.37,$0.34,$0.34,$0.36,"$131,526,181","$2,502,874,988"
279,Algorand,ALGO,"Jul 17, 2022",$0.34,$0.33,$0.34,$0.34,"$92,402,842","$2,342,503,049"
280,Algorand,ALGO,"Jul 16, 2022",$0.34,$0.33,$0.33,$0.34,"$110,690,477","$2,360,967,757"
281,Algorand,ALGO,"Jul 15, 2022",$0.33,$0.32,$0.33,$0.33,"$93,453,695","$2,278,408,334"
282,Algorand,ALGO,"Jul 14, 2022",$0.33,$0.30,$0.31,$0.33,"$100,681,766","$2,285,824,603"
283,Algorand,ALGO,"Jul 13, 2022",$0.31,$0.29,$0.29,$0.31,"$88,967,326","$2,154,283,520"
284,Algorand,ALGO,"Jul 12, 2022",$0.30,$0.29,$0.30,$0.29,"$64,966,309","$2,034,257,056"
285,Algorand,ALGO,"Jul 11, 2022",$0.31,$0.30,$0.31,$0.30,"$69,830,983","$2,075,964,727"
286,Algorand,ALGO,"Jul 10, 2022",$0.32,$0.31,$0.32,$0.31,"$67,639,446","$2,161,913,658"
287,Algorand,ALGO,"Jul 09, 2022",$0.32,$0.31,$0.31,$0.32,"$66,699,580","$2,245,273,304"
288,Algorand,ALGO,"Jul 08, 2022",$0.33,$0.31,$0.32,$0.31,"$96,268,713","$2,196,428,920"
289,Algorand,ALGO,"Jul 07, 2022",$0.32,$0.31,$0.31,$0.32,"$81,311,071","$2,248,377,308"
290,Algorand,ALGO,"Jul 06, 2022",$0.31,$0.30,$0.31,$0.31,"$73,547,307","$2,168,816,856"
291,Algorand,ALGO,"Jul 05, 2022",$0.32,$0.30,$0.32,$0.31,"$76,220,618","$2,147,592,638"
292,Algorand,ALGO,"Jul 04, 2022",$0.32,$0.30,$0.31,$0.32,"$75,740,799","$2,229,427,965"
293,Algorand,ALGO,"Jul 03, 2022",$0.31,$0.30,$0.31,$0.31,"$60,171,439","$2,159,001,440"
294,Algorand,ALGO,"Jul 02, 2022",$0.31,$0.30,$0.30,$0.31,"$89,758,994","$2,125,455,144"
295,Algorand,ALGO,"Jul 01, 2022",$0.32,$0.30,$0.32,$0.30,"$110,957,489","$2,097,042,212"
296,Algorand,ALGO,"Jun 30, 2022",$0.32,$0.28,$0.30,$0.31,"$141,724,278","$2,172,207,847"
297,Algorand,ALGO,"Jun 29, 2022",$0.32,$0.30,$0.31,$0.30,"$89,771,813","$2,063,090,483"
298,Algorand,ALGO,"Jun 28, 2022",$0.34,$0.31,$0.33,$0.31,"$80,242,787","$2,155,284,868"
299,Algorand,ALGO,"Jun 27, 2022",$0.35,$0.33,$0.33,$0.33,"$74,703,461","$2,274,138,799"
300,Algorand,ALGO,"Jun 26, 2022",$0.36,$0.33,$0.35,$0.33,"$77,802,998","$2,292,597,360"
301,Algorand,ALGO,"Jun 25, 2022",$0.36,$0.34,$0.35,$0.35,"$79,926,291","$2,422,512,642"
302,Algorand,ALGO,"Jun 24, 2022",$0.36,$0.34,$0.34,$0.35,"$105,834,579","$2,418,565,849"
303,Algorand,ALGO,"Jun 23, 2022",$0.34,$0.31,$0.31,$0.34,"$83,028,157","$2,319,091,201"
304,Algorand,ALGO,"Jun 22, 2022",$0.33,$0.31,$0.32,$0.31,"$89,396,256","$2,166,163,932"
305,Algorand,ALGO,"Jun 21, 2022",$0.34,$0.32,$0.32,$0.32,"$111,643,822","$2,231,498,828"
306,Algorand,ALGO,"Jun 20, 2022",$0.33,$0.30,$0.31,$0.32,"$95,398,833","$2,196,701,966"
307,Algorand,ALGO,"Jun 19, 2022",$0.32,$0.29,$0.30,$0.31,"$106,912,096","$2,160,781,272"
308,Algorand,ALGO,"Jun 18, 2022",$0.31,$0.28,$0.31,$0.30,"$109,765,578","$2,032,689,654"
309,Algorand,ALGO,"Jun 17, 2022",$0.32,$0.30,$0.30,$0.31,"$84,051,417","$2,132,321,161"
310,Algorand,ALGO,"Jun 16, 2022",$0.34,$0.30,$0.34,$0.30,"$129,853,331","$2,068,773,750"
311,Algorand,ALGO,"Jun 15, 2022",$0.34,$0.28,$0.31,$0.34,"$238,594,693","$2,331,458,962"
312,Algorand,ALGO,"Jun 14, 2022",$0.31,$0.28,$0.30,$0.31,"$181,406,715","$2,122,085,453"
313,Algorand,ALGO,"Jun 13, 2022",$0.33,$0.29,$0.33,$0.30,"$235,772,438","$2,074,320,772"
314,Algorand,ALGO,"Jun 12, 2022",$0.35,$0.33,$0.35,$0.33,"$108,432,943","$2,245,200,027"
315,Algorand,ALGO,"Jun 11, 2022",$0.38,$0.34,$0.37,$0.35,"$103,773,596","$2,382,383,149"
316,Algorand,ALGO,"Jun 10, 2022",$0.40,$0.37,$0.40,$0.37,"$113,984,357","$2,533,012,555"
317,Algorand,ALGO,"Jun 09, 2022",$0.42,$0.40,$0.42,$0.40,"$153,734,204","$2,772,776,805"
318,Algorand,ALGO,"Jun 08, 2022",$0.43,$0.40,$0.40,$0.42,"$171,881,992","$2,862,935,463"
319,Algorand,ALGO,"Jun 07, 2022",$0.41,$0.38,$0.41,$0.40,"$107,880,888","$2,742,089,594"
320,Algorand,ALGO,"Jun 06, 2022",$0.42,$0.39,$0.39,$0.41,"$109,510,773","$2,836,113,899"
321,Algorand,ALGO,"Jun 05, 2022",$0.40,$0.38,$0.39,$0.39,"$98,276,525","$2,686,469,051"
322,Algorand,ALGO,"Jun 04, 2022",$0.39,$0.37,$0.38,$0.39,"$72,933,964","$2,665,086,523"
323,Algorand,ALGO,"Jun 03, 2022",$0.40,$0.37,$0.40,$0.38,"$87,997,071","$2,617,731,151"
324,Algorand,ALGO,"Jun 02, 2022",$0.40,$0.38,$0.38,$0.40,"$108,089,382","$2,713,716,775"
325,Algorand,ALGO,"Jun 01, 2022",$0.42,$0.38,$0.41,$0.39,"$198,214,668","$2,644,238,552"
326,Algorand,ALGO,"May 31, 2022",$0.42,$0.40,$0.42,$0.41,"$160,903,066","$2,818,043,882"
327,Algorand,ALGO,"May 30, 2022",$0.42,$0.38,$0.38,$0.42,"$135,622,112","$2,880,775,240"
328,Algorand,ALGO,"May 29, 2022",$0.38,$0.35,$0.37,$0.38,"$95,337,248","$2,596,641,709"
329,Algorand,ALGO,"May 28, 2022",$0.37,$0.36,$0.36,$0.37,"$103,254,390","$2,522,736,509"
330,Algorand,ALGO,"May 27, 2022",$0.38,$0.36,$0.38,$0.36,"$143,781,836","$2,466,900,318"
331,Algorand,ALGO,"May 26, 2022",$0.41,$0.37,$0.41,$0.38,"$162,560,229","$2,613,382,888"
332,Algorand,ALGO,"May 25, 2022",$0.42,$0.40,$0.42,$0.40,"$124,203,274","$2,758,560,952"
333,Algorand,ALGO,"May 24, 2022",$0.42,$0.39,$0.42,$0.42,"$129,473,758","$2,850,105,168"
334,Algorand,ALGO,"May 23, 2022",$0.45,$0.41,$0.44,$0.42,"$166,561,653","$2,830,343,066"
335,Algorand,ALGO,"May 22, 2022",$0.45,$0.43,$0.43,$0.44,"$133,012,863","$3,027,164,722"
336,Algorand,ALGO,"May 21, 2022",$0.44,$0.42,$0.43,$0.43,"$112,695,975","$2,957,854,231"
337,Algorand,ALGO,"May 20, 2022",$0.46,$0.42,$0.45,$0.44,"$133,976,745","$2,964,231,545"
338,Algorand,ALGO,"May 19, 2022",$0.46,$0.42,$0.43,$0.45,"$155,643,692","$3,058,355,978"
339,Algorand,ALGO,"May 18, 2022",$0.50,$0.43,$0.50,$0.43,"$161,960,536","$2,949,826,478"
340,Algorand,ALGO,"May 17, 2022",$0.51,$0.46,$0.46,$0.50,"$164,358,298","$3,375,192,283"
341,Algorand,ALGO,"May 16, 2022",$0.49,$0.44,$0.49,$0.46,"$155,402,416","$3,114,036,671"
342,Algorand,ALGO,"May 15, 2022",$0.49,$0.45,$0.46,$0.49,"$121,955,453","$3,345,743,176"
343,Algorand,ALGO,"May 14, 2022",$0.47,$0.42,$0.44,$0.46,"$177,896,122","$3,156,417,900"
344,Algorand,ALGO,"May 13, 2022",$0.51,$0.42,$0.42,$0.44,"$272,811,411","$3,006,918,190"
345,Algorand,ALGO,"May 12, 2022",$0.48,$0.36,$0.45,$0.42,"$472,506,369","$2,853,222,029"
346,Algorand,ALGO,"May 11, 2022",$0.60,$0.41,$0.58,$0.45,"$666,386,164","$3,031,793,615"
347,Algorand,ALGO,"May 10, 2022",$0.66,$0.56,$0.58,$0.58,"$585,516,113","$3,982,622,217"
348,Algorand,ALGO,"May 09, 2022",$0.75,$0.58,$0.73,$0.58,"$601,961,290","$3,953,863,131"
349,Algorand,ALGO,"May 08, 2022",$0.78,$0.71,$0.75,$0.73,"$627,835,795","$4,943,121,043"
350,Algorand,ALGO,"May 07, 2022",$0.77,$0.68,$0.70,$0.75,"$631,163,186","$5,066,474,908"
351,Algorand,ALGO,"May 06, 2022",$0.71,$0.63,$0.63,$0.70,"$551,238,247","$4,693,075,280"
352,Algorand,ALGO,"May 05, 2022",$0.73,$0.62,$0.71,$0.63,"$325,775,330","$4,271,212,402"
353,Algorand,ALGO,"May 04, 2022",$0.71,$0.66,$0.67,$0.71,"$496,140,518","$4,810,956,412"
354,Algorand,ALGO,"May 03, 2022",$0.74,$0.61,$0.62,$0.67,"$806,953,747","$4,510,506,510"
355,Algorand,ALGO,"May 02, 2022",$0.64,$0.58,$0.60,$0.62,"$208,512,646","$4,136,354,709"
356,Algorand,ALGO,"May 01, 2022",$0.60,$0.57,$0.57,$0.60,"$174,632,654","$4,042,212,186"
357,Algorand,ALGO,"Apr 30, 2022",$0.64,$0.54,$0.64,$0.57,"$175,022,852","$3,814,091,970"
358,Algorand,ALGO,"Apr 29, 2022",$0.71,$0.62,$0.70,$0.64,"$214,364,306","$4,274,663,669"
359,Algorand,ALGO,"Apr 28, 2022",$0.71,$0.66,$0.67,$0.70,"$227,820,442","$4,695,620,561"
360,Algorand,ALGO,"Apr 27, 2022",$0.68,$0.65,$0.66,$0.67,"$154,129,144","$4,499,784,525"
361,Algorand,ALGO,"Apr 26, 2022",$0.72,$0.65,$0.70,$0.66,"$213,615,375","$4,398,789,225"
362,Algorand,ALGO,"Apr 25, 2022",$0.71,$0.66,$0.70,$0.70,"$217,293,783","$4,721,192,789"
363,Algorand,ALGO,"Apr 24, 2022",$0.71,$0.70,$0.71,$0.70,"$99,169,601","$4,703,192,108"
364,Algorand,ALGO,"Apr 23, 2022",$0.72,$0.71,$0.72,$0.71,"$111,792,484","$4,753,229,176"
365,Algorand,ALGO,"Apr 22, 2022",$0.73,$0.71,$0.72,$0.72,"$143,442,976","$4,836,179,932"
366,Algorand,ALGO,"Apr 21, 2022",$0.77,$0.71,$0.74,$0.72,"$220,325,412","$4,822,445,028"
367,Algorand,ALGO,"Apr 20, 2022",$0.77,$0.73,$0.76,$0.74,"$169,080,903","$4,974,177,549"
368,Algorand,ALGO,"Apr 19, 2022",$0.76,$0.73,$0.74,$0.76,"$176,558,754","$5,096,246,495"
369,Algorand,ALGO,"Apr 18, 2022",$0.74,$0.69,$0.71,$0.74,"$183,130,195","$4,945,346,640"
370,Algorand,ALGO,"Apr 17, 2022",$0.75,$0.71,$0.74,$0.71,"$123,633,194","$4,770,603,431"
371,Algorand,ALGO,"Apr 16, 2022",$0.75,$0.73,$0.74,$0.74,"$114,846,208","$4,997,426,957"
372,Algorand,ALGO,"Apr 15, 2022",$0.74,$0.72,$0.73,$0.74,"$176,669,693","$4,961,595,892"
373,Algorand,ALGO,"Apr 14, 2022",$0.76,$0.72,$0.75,$0.73,"$235,512,496","$4,873,288,662"
374,Algorand,ALGO,"Apr 13, 2022",$0.75,$0.72,$0.72,$0.75,"$164,241,827","$5,003,504,517"
375,Algorand,ALGO,"Apr 12, 2022",$0.74,$0.69,$0.69,$0.72,"$179,450,303","$4,863,114,686"
376,Algorand,ALGO,"Apr 11, 2022",$0.76,$0.68,$0.75,$0.69,"$178,042,773","$4,638,871,134"
377,Algorand,ALGO,"Apr 10, 2022",$0.79,$0.75,$0.79,$0.75,"$95,242,287","$5,057,352,168"
378,Algorand,ALGO,"Apr 09, 2022",$0.79,$0.76,$0.76,$0.79,"$104,779,713","$5,291,613,912"
379,Algorand,ALGO,"Apr 08, 2022",$0.81,$0.75,$0.80,$0.76,"$142,239,348","$5,081,719,269"
380,Algorand,ALGO,"Apr 07, 2022",$0.81,$0.75,$0.77,$0.80,"$171,599,721","$5,377,746,339"
381,Algorand,ALGO,"Apr 06, 2022",$0.84,$0.77,$0.83,$0.77,"$279,034,243","$5,149,600,768"
382,Algorand,ALGO,"Apr 05, 2022",$0.90,$0.83,$0.88,$0.84,"$216,485,494","$5,602,608,544"
383,Algorand,ALGO,"Apr 04, 2022",$0.94,$0.86,$0.93,$0.88,"$258,918,098","$5,867,085,711"
384,Algorand,ALGO,"Apr 03, 2022",$0.95,$0.89,$0.91,$0.93,"$208,697,698","$6,200,765,152"
385,Algorand,ALGO,"Apr 02, 2022",$0.98,$0.90,$0.94,$0.91,"$292,730,943","$6,011,411,478"
386,Algorand,ALGO,"Apr 01, 2022",$0.96,$0.90,$0.93,$0.94,"$266,226,735","$6,234,569,093"
387,Algorand,ALGO,"Mar 31, 2022",$0.99,$0.91,$0.93,$0.93,"$347,770,069","$6,157,877,139"
388,Algorand,ALGO,"Mar 30, 2022",$0.95,$0.89,$0.92,$0.93,"$284,923,007","$6,151,859,762"
389,Algorand,ALGO,"Mar 29, 2022",$0.96,$0.90,$0.91,$0.92,"$297,453,002","$6,124,800,245"
390,Algorand,ALGO,"Mar 28, 2022",$0.97,$0.90,$0.95,$0.91,"$260,978,608","$6,023,836,382"
391,Algorand,ALGO,"Mar 27, 2022",$0.95,$0.90,$0.91,$0.95,"$182,786,495","$6,285,552,522"
392,Algorand,ALGO,"Mar 26, 2022",$0.92,$0.88,$0.89,$0.91,"$187,726,573","$6,047,101,121"
393,Algorand,ALGO,"Mar 25, 2022",$0.95,$0.88,$0.89,$0.89,"$362,026,711","$5,898,102,745"
394,Algorand,ALGO,"Mar 24, 2022",$0.91,$0.82,$0.84,$0.89,"$342,000,462","$5,909,145,208"
395,Algorand,ALGO,"Mar 23, 2022",$0.84,$0.81,$0.82,$0.84,"$231,787,233","$5,550,676,124"
396,Algorand,ALGO,"Mar 22, 2022",$0.85,$0.81,$0.83,$0.82,"$384,824,564","$5,464,721,706"
397,Algorand,ALGO,"Mar 21, 2022",$0.83,$0.73,$0.74,$0.83,"$442,243,371","$5,468,475,116"
398,Algorand,ALGO,"Mar 20, 2022",$0.78,$0.74,$0.76,$0.74,"$166,871,308","$4,918,695,206"
399,Algorand,ALGO,"Mar 19, 2022",$0.78,$0.76,$0.76,$0.76,"$219,745,801","$5,066,070,646"
400,Algorand,ALGO,"Mar 18, 2022",$0.76,$0.73,$0.74,$0.76,"$216,223,119","$5,018,641,647"
401,Algorand,ALGO,"Mar 17, 2022",$0.76,$0.72,$0.74,$0.74,"$200,041,284","$4,924,404,140"
402,Algorand,ALGO,"Mar 16, 2022",$0.74,$0.70,$0.72,$0.74,"$206,146,303","$4,885,709,007"
403,Algorand,ALGO,"Mar 15, 2022",$0.73,$0.68,$0.71,$0.72,"$179,073,279","$4,751,403,012"
404,Algorand,ALGO,"Mar 14, 2022",$0.71,$0.68,$0.68,$0.71,"$140,799,440","$4,684,687,245"
405,Algorand,ALGO,"Mar 13, 2022",$0.72,$0.68,$0.71,$0.68,"$84,245,362","$4,522,756,401"
406,Algorand,ALGO,"Mar 12, 2022",$0.72,$0.70,$0.70,$0.71,"$81,992,079","$4,678,946,294"
407,Algorand,ALGO,"Mar 11, 2022",$0.73,$0.70,$0.73,$0.70,"$147,997,239","$4,664,105,682"
408,Algorand,ALGO,"Mar 10, 2022",$0.78,$0.72,$0.77,$0.73,"$161,145,479","$4,844,313,775"
409,Algorand,ALGO,"Mar 09, 2022",$0.78,$0.74,$0.74,$0.77,"$162,926,708","$5,093,199,137"
410,Algorand,ALGO,"Mar 08, 2022",$0.76,$0.73,$0.73,$0.74,"$152,444,222","$4,899,164,732"
411,Algorand,ALGO,"Mar 07, 2022",$0.77,$0.72,$0.75,$0.73,"$214,364,989","$4,854,374,506"
412,Algorand,ALGO,"Mar 06, 2022",$0.78,$0.75,$0.77,$0.75,"$173,058,832","$4,948,424,162"
413,Algorand,ALGO,"Mar 05, 2022",$0.78,$0.75,$0.76,$0.77,"$177,046,735","$5,123,158,429"
414,Algorand,ALGO,"Mar 04, 2022",$0.81,$0.75,$0.80,$0.76,"$280,784,209","$5,033,692,478"
415,Algorand,ALGO,"Mar 03, 2022",$0.85,$0.79,$0.82,$0.80,"$414,025,663","$5,281,355,453"
416,Algorand,ALGO,"Mar 02, 2022",$0.86,$0.81,$0.86,$0.82,"$333,382,423","$5,431,608,053"
417,Algorand,ALGO,"Mar 01, 2022",$0.89,$0.84,$0.87,$0.86,"$372,474,801","$5,666,762,251"
418,Algorand,ALGO,"Feb 28, 2022",$0.87,$0.79,$0.80,$0.87,"$276,161,913","$5,741,267,227"
419,Algorand,ALGO,"Feb 27, 2022",$0.86,$0.79,$0.86,$0.80,"$235,640,543","$5,276,163,280"
420,Algorand,ALGO,"Feb 26, 2022",$0.88,$0.82,$0.83,$0.86,"$231,979,403","$5,685,699,013"
421,Algorand,ALGO,"Feb 25, 2022",$0.84,$0.77,$0.78,$0.83,"$241,005,972","$5,490,496,802"
422,Algorand,ALGO,"Feb 24, 2022",$0.79,$0.69,$0.79,$0.78,"$424,874,908","$5,141,150,395"
423,Algorand,ALGO,"Feb 23, 2022",$0.85,$0.78,$0.81,$0.79,"$233,082,064","$5,209,508,453"
424,Algorand,ALGO,"Feb 22, 2022",$0.82,$0.76,$0.78,$0.81,"$245,845,039","$5,367,913,781"
425,Algorand,ALGO,"Feb 21, 2022",$0.88,$0.78,$0.85,$0.79,"$256,859,953","$5,195,175,338"
426,Algorand,ALGO,"Feb 20, 2022",$0.90,$0.83,$0.90,$0.85,"$155,813,072","$5,600,979,456"
427,Algorand,ALGO,"Feb 19, 2022",$0.92,$0.87,$0.90,$0.90,"$132,969,149","$5,954,363,551"
428,Algorand,ALGO,"Feb 18, 2022",$0.93,$0.88,$0.90,$0.90,"$170,019,551","$5,932,398,994"
429,Algorand,ALGO,"Feb 17, 2022",$0.99,$0.89,$0.98,$0.90,"$240,735,642","$5,933,863,184"
430,Algorand,ALGO,"Feb 16, 2022",$1.01,$0.96,$0.97,$0.98,"$299,273,104","$6,482,903,322"
431,Algorand,ALGO,"Feb 15, 2022",$0.97,$0.90,$0.90,$0.97,"$193,474,566","$6,418,784,938"
432,Algorand,ALGO,"Feb 14, 2022",$0.91,$0.88,$0.90,$0.90,"$169,827,736","$5,955,827,080"
433,Algorand,ALGO,"Feb 13, 2022",$0.93,$0.89,$0.92,$0.90,"$149,568,052","$5,958,980,298"
434,Algorand,ALGO,"Feb 12, 2022",$0.94,$0.89,$0.92,$0.92,"$180,147,250","$6,024,197,733"
435,Algorand,ALGO,"Feb 11, 2022",$0.99,$0.90,$0.98,$0.92,"$283,556,465","$6,014,033,499"
436,Algorand,ALGO,"Feb 10, 2022",$1.05,$0.98,$1.04,$0.98,"$354,824,893","$6,442,144,367"
437,Algorand,ALGO,"Feb 09, 2022",$1.04,$1.00,$1.03,$1.04,"$264,069,777","$6,812,344,635"
438,Algorand,ALGO,"Feb 08, 2022",$1.10,$0.99,$1.07,$1.03,"$382,640,270","$6,737,031,769"
439,Algorand,ALGO,"Feb 07, 2022",$1.10,$1.00,$1.02,$1.07,"$431,192,583","$7,022,697,340"
440,Algorand,ALGO,"Feb 06, 2022",$1.03,$0.98,$1.00,$1.02,"$223,118,123","$6,719,212,555"
441,Algorand,ALGO,"Feb 05, 2022",$1.04,$0.98,$1.00,$1.00,"$252,522,445","$6,581,931,766"
442,Algorand,ALGO,"Feb 04, 2022",$1.00,$0.93,$0.93,$1.00,"$236,404,326","$6,542,021,784"
443,Algorand,ALGO,"Feb 03, 2022",$0.94,$0.90,$0.92,$0.93,"$225,526,726","$6,112,156,882"
444,Algorand,ALGO,"Feb 02, 2022",$1.03,$0.92,$0.97,$0.92,"$324,540,676","$6,069,356,118"
445,Algorand,ALGO,"Feb 01, 2022",$0.99,$0.95,$0.95,$0.97,"$207,613,436","$6,344,292,232"
446,Algorand,ALGO,"Jan 31, 2022",$0.97,$0.91,$0.95,$0.95,"$221,403,280","$6,238,769,129"
447,Algorand,ALGO,"Jan 30, 2022",$0.99,$0.93,$0.97,$0.95,"$192,809,164","$6,189,117,638"
448,Algorand,ALGO,"Jan 29, 2022",$1.01,$0.96,$0.96,$0.97,"$222,784,574","$6,337,526,943"
449,Algorand,ALGO,"Jan 28, 2022",$0.98,$0.92,$0.94,$0.96,"$278,523,706","$6,263,424,875"
450,Algorand,ALGO,"Jan 27, 2022",$0.95,$0.88,$0.93,$0.94,"$309,306,518","$6,131,313,083"
451,Algorand,ALGO,"Jan 26, 2022",$0.99,$0.90,$0.93,$0.93,"$376,999,339","$6,068,543,891"
452,Algorand,ALGO,"Jan 25, 2022",$0.94,$0.87,$0.92,$0.93,"$299,595,309","$6,083,579,740"
453,Algorand,ALGO,"Jan 24, 2022",$0.99,$0.82,$0.99,$0.92,"$401,783,919","$5,996,522,016"
454,Algorand,ALGO,"Jan 23, 2022",$1.00,$0.93,$0.95,$0.99,"$391,280,346","$6,450,112,583"
455,Algorand,ALGO,"Jan 22, 2022",$1.06,$0.81,$1.03,$0.95,"$799,031,385","$6,201,722,581"
456,Algorand,ALGO,"Jan 21, 2022",$1.19,$1.01,$1.17,$1.03,"$615,015,115","$6,741,159,684"
457,Algorand,ALGO,"Jan 20, 2022",$1.32,$1.17,$1.27,$1.17,"$220,145,807","$7,625,251,217"
